,0
4660,0.07055044176909117
4661,-0.05944250099780211
4662,0.12266544008152064
4663,0.3849944380698397
4664,-0.37618618504160567
4665,0.20431609710769374
4666,-0.11739057428732073
4667,-0.8744626656924467
4668,0.37553265260902213
4669,-0.5492352939073528
4670,-0.6657472525625707
4671,0.7812012025309969
4672,0.5215102467230984
4673,-0.2535390387212391
4674,-0.8674630672866802
4675,-1.6277013130596982
4676,0.13003528108838142
4677,0.9428576064701343
4678,-0.03403905745010718
4679,-0.6940976373335295
4680,-1.3726670657352684
4681,-0.7721341419966813
4682,1.6367350341299145
4683,0.035412101906406646
4684,-0.5218410826632223
4685,1.0011152421273422
4686,-0.984121917543224
4687,0.42836790109744216
4688,-0.6932591027393908
4689,-0.4183765642930829
4690,-0.5242276991837503
4691,1.7797512067010952
4692,0.8797105396560312
4693,0.8712106397521848
4694,-0.24450727455764026
4695,-1.0811947958170498
4696,-0.8914606053309455
4697,1.6009806766666
4698,-0.7156777330963451
4699,-0.819249901752786
4700,-0.4561575504457296
4701,0.5760052226599172
4702,0.9363512998803863
4703,-0.8306202022629768
4704,0.17806324131406856
4705,-0.2667795703168246
4706,-0.9052906562092522
4707,-0.2022955195576921
4708,-1.8132334448839862
4709,-0.3468251420951012
4710,0.21402931715807785
4711,1.796408246525252
4712,1.4071576132193158
4713,-0.5470072286207938
4714,1.6231398820838325
4715,2.3076168390715606
4716,1.0255053955634448
4717,-0.13281275894833758
4718,0.42063009367449167
4719,-0.46026118895979007
4720,0.9823190874406424
4721,-0.19315818226828055
4722,-1.9877859249369778
4723,-0.1753498960831872
4724,2.590899353993234
4725,0.8664520087259683
4726,1.9231125579818817
4727,0.40085506205409266
4728,-1.2184007591972292
4729,-0.8982347542989122
4730,1.8902227628819421
4731,-1.6284426291026963
4732,0.3544562637469176
4733,-0.3824756109584328
4734,1.08090381313932
4735,-0.35414546869254615
4736,-0.5958401489587652
4737,1.5590683735626838
4738,-1.962316220945394
4739,-1.5938013026932223
4740,-0.8423112393053318
4741,0.6618943125945086
4742,0.030274425433726094
4743,-0.5459535657965744
4744,-1.0078831191945048
4745,-0.8349361773843338
4746,1.9618977570568406
4747,-0.6749052857437449
4748,1.0479364216934308
4749,2.710339569636919
4750,-1.100173343983247
4751,-0.5485013628434695
4752,-0.0642127476190697
4753,-0.33603547850024035
4754,-0.1509804539407676
4755,0.2663220277871104
4756,-0.5124032231889947
4757,1.3712221584152173
4758,-0.11466140972466014
4759,0.8446422470465095
4760,0.6037758586765584
4761,-0.8289332981577566
4762,-0.28220136137742247
4763,-0.9676034431150633
4764,1.2092533328536463
4765,0.01358493362324891
4766,-0.37839347025777526
4767,-0.47473677200302644
4768,2.026037226746734
4769,0.40142957313161615
4770,-1.1338801186641185
4771,0.5863590435662136
4772,-0.21048615817610133
4773,0.2121425311447376
4774,-0.48362783538763593
4775,-0.23949757767846117
4776,1.2798497559680204
4777,0.2567442643094568
4778,0.2582219108951505
4779,0.15577226802605196
4780,0.5871873743524111
4781,0.481205586322883
4782,-0.2805339352410006
4783,0.11674218335216074
4784,0.8644759309746002
4785,0.47466732427910513
4786,0.23769927528639292
4787,-0.26476628359886817
4788,0.19056561157312873
4789,-0.2178034143071846
4790,1.634861941317144
4791,-0.7165318387474379
4792,-1.5721884220993305
4793,0.35970750668577406
4794,0.48353531150448287
4795,-0.5794778077192156
4796,-2.1298711558703425
4797,1.0556534035148957
4798,1.9347864463560136
4799,-2.289527090564806
4800,0.17416691827244432
4801,-0.5444135412793077
4802,0.25685050294641154
4803,-2.798034172457084
4804,-0.7273960530180517
4805,1.0959678491733365
4806,0.11402227102489858
4807,-2.044891045838125
4808,0.49914401809146086
4809,1.1974006957080494
4810,1.9600880316300164
4811,-1.2524240009436018
4812,1.774303714684922
4813,-0.8341646093799685
4814,-0.40412263633119266
4815,-0.3372748897217961
4816,-0.03821815618065649
4817,0.7885113615671392
4818,1.0292677500870866
4819,1.482715767954414
4820,-0.03651789453691306
4821,0.2961758140258432
4822,0.8304367002965186
4823,-0.061132645216175396
4824,0.7591543640941191
4825,0.805128942944231
4826,-0.707977743891165
4827,0.21700415462877837
4828,3.1671762312871583
4829,0.8465294863696113
4830,-1.5887842615498298
4831,-0.045546341867090584
4832,0.16191339516258987
4833,1.3873182154687087
4834,1.2040754891680254
4835,-0.49783906625841307
4836,-0.11011178382421127
4837,-1.406357635857028
4838,-1.490546990230175
4839,-0.8413316470118412
4840,0.9136935524577143
4841,-0.12767985107544297
4842,-1.273782060782273
4843,-0.8791742846456002
4844,-0.15521671873721948
4845,-1.1563455344043163
4846,0.3303973584925834
4847,-1.024595963030718
4848,-0.16597655210683734
4849,0.27773048484600227
4850,2.7290928461314383
4851,0.21616048381732694
4852,-1.371534584573436
4853,0.11083636810765697
4854,-1.1778458499347744
4855,-2.5154413648373763
4856,0.623449590584745
4857,-0.3299613941697715
4858,0.791736260379869
4859,-0.6894164998152909
4860,-0.928329980728946
4861,0.22211962018547984
4862,0.652501232269423
4863,1.041258744646755
4864,0.38087108512975826
4865,-0.669400773126252
4866,0.47284808322798033
4867,-1.0477248114436333
4868,1.0380766642894066
4869,-0.43944354250780654
4870,-0.2708984330647821
4871,-0.3849680026027685
4872,-1.259090556575434
4873,1.1601514361291398
4874,-0.3577112867664436
4875,-1.0611529195386786
4876,-1.219184852923259
4877,0.17781699323735947
4878,-0.8380815227535625
4879,0.6606628610281569
4880,-0.08227541154822568
4881,0.6159645540926133
4882,0.2997654372192221
4883,0.3611228995286664
4884,0.4733411357028145
4885,-0.9523551242462531
4886,-0.9368234279381229
4887,-0.22963964310359827
4888,0.23869454996761225
4889,-1.7560471687822963
4890,-1.8171980845003013
4891,-0.043909434268655075
4892,0.35045266985866835
4893,-0.8367663423871626
4894,-1.8042029512300999
4895,-1.9846794628083473
4896,-0.07209112470096886
4897,-0.1987562962853043
4898,-1.716781295342671
4899,2.224798135554341
4900,0.9374668647498132
4901,2.1649185088456897
4902,0.8458408021905449
4903,-1.200919977176888
4904,2.128300088723323
4905,-0.07277848056354003
4906,-0.12168899755710519
4907,-0.9251191775993203
4908,0.8965352055206007
4909,-0.26077064423661356
4910,0.33821118232188907
4911,0.95814480535041
4912,1.4347629970274753
4913,-0.8724505732092273
4914,0.6827155409982059
4915,0.714057184890172
4916,0.06686667533889365
4917,-0.637556153673333
4918,0.2854621373842939
4919,-0.6391728650149325
4920,-1.3029322635423597
4921,-0.17356001512972796
4922,-0.6457749474451583
4923,0.49310944678253127
4924,-0.9459178382330085
4925,-1.424587483858455
4926,-0.4511083617666809
4927,-0.00372889580703853
4928,0.8110554491235079
4929,-1.2222783675805515
4930,0.5982802938606151
4931,-0.5139716157717049
4932,0.10973280773030605
4933,-1.8242696123397641
4934,-0.7201512546261849
4935,0.15532917871638086
4936,-1.4312665235203752
4937,-0.11861712806982812
4938,-0.2497538987178796
4939,0.18747754546912387
4940,1.1957629829531802
4941,-1.8495698970084566
4942,-0.44379134699184203
4943,1.5126142054028984
4944,0.6457291699173476
4945,1.149227514551556
4946,2.428090449010525
4947,-0.9274255441705485
4948,0.577858587125779
4949,1.6270896018671168
4950,-0.1694023755723277
4951,-0.0037053288791632456
4952,0.35523149784178426
4953,-0.4841398365920917
4954,1.129340677325718
4955,-0.6703135099306992
4956,1.3749036948059596
4957,-0.19318388471256434
4958,0.140032425648705
4959,0.20593686766421995
4960,-0.3606656182667867
4961,0.12670380759286057
4962,0.11375593919158813
4963,0.6714926361371857
4964,0.5939125757942406
4965,-0.8106733021283459
4966,0.5115927206084779
4967,-0.9844412355228971
4968,-1.3157268177720767
4969,1.2292165287587138
4970,2.183717722316963
4971,0.5900100506051597
4972,-0.30674172741082156
4973,0.18209066411976801
4974,-0.38114357134497207
4975,1.4676742988291054
4976,1.2514335347487688
4977,1.7553444339873996
4978,-1.0420172348732897
4979,2.4170754946908626
4980,2.158851020475291
4981,-0.5334235994951975
4982,-2.4511932450341467
4983,-1.1092187858505211
4984,0.8360521861019021
4985,-1.308596283571746
4986,-1.508858833919008
4987,-1.3005195235845932
4988,-0.5424194531670733
4989,0.836007259481929
4990,-1.5939520038572885
4991,-0.5887642275737819
4992,-0.06710495673330943
4993,-0.7291819141807582
4994,0.3138303619961559
4995,-0.639109556678059
4996,-0.27698300591441993
4997,-1.4150139395321997
4998,0.35230669507590867
4999,-1.5162348828379062
5000,0.1200265622577472
5001,0.6505772669034565
5002,0.5205286226263883
5003,0.36811985354819104
5004,0.15058267206382042
5005,-0.2646091274898173
5006,-0.7427387685914927
5007,0.28013796191047263
5008,0.6864710105371827
5009,0.7501650854742241
5010,1.1666481718245094
5011,-0.07636763854394747
5012,-1.0584298691695633
5013,-1.8651701584322702
5014,-0.555984371875268
5015,0.02706756139284641
5016,0.7662958391720728
5017,-0.6280367679357771
5018,0.18792820290978626
5019,-0.7158511145769372
5020,0.1421497698117969
5021,-0.6529711419518327
5022,1.2068897824935751
5023,0.44023029335790015
5024,0.7804355306772023
5025,-0.002641571874155025
5026,-0.7270479312712351
5027,0.8974378543845783
5028,0.5270206966728865
5029,1.701483400689815
5030,2.3050611932199527
5031,-2.1405625676836615
5032,1.8473185898412758
5033,-1.1376734957092425
5034,0.16450676428122762
5035,0.44626976776577687
5036,-0.0573217420656096
5037,1.5417617506521977
5038,0.40878803178325596
5039,0.9099960918597456
5040,-0.1619671688123588
5041,-2.093942307630431
5042,1.1330776729487597
5043,1.4130407850758067
5044,0.45001058987505704
5045,1.3607921837464128
5046,0.8138688698643678
5047,-1.7228827199517693
5048,2.911114574886778
5049,-0.6265514515773927
5050,-0.3448992117333628
5051,-0.48441245504353153
5052,-1.5391413738356101
5053,1.0909028060231292
5054,-1.2343076300086822
5055,-0.36753987518760306
5056,-1.1305681372478773
5057,-0.30148667230600973
5058,-0.3364436915047057
5059,-0.30546280923985575
5060,1.7033481338824248
5061,-0.27919581022414475
5062,-2.2589067437035824
5063,-0.02428685430049712
5064,0.31195375559848154
5065,0.5821093357949891
5066,0.207172692699088
5067,-1.5169685482386888
5068,-0.45884756030297347
5069,-2.7797779476929305
5070,2.7354898272846784
5071,-0.1896426283002732
5072,-0.4419946755084259
5073,-0.06526240459297994
5074,0.05352351752667666
5075,0.5842128111752566
5076,-1.4852622220512604
5077,0.6286990691151362
5078,0.8810749293745364
5079,0.12370614045956602
5080,0.250105501461962
5081,-0.4476861245434252
5082,-2.276730143213775
5083,0.45083901571406465
5084,-0.45073979612559695
5085,-0.7737564185615626
5086,-0.7685938097881518
5087,-0.17693751197497712
5088,1.545636800488729
5089,-1.8327206728859544
5090,-0.5895117924671213
5091,0.13088403155153444
5092,-1.3357546945002763
5093,1.411576335993985
5094,0.22434128180301707
5095,-0.9646431259685042
5096,0.07655625409218202
5097,-0.698464150549183
5098,0.5245636101445211
5099,0.5192243840395734
5100,-0.38433325154961623
5101,-0.8901140120120107
5102,0.5394677601287123
5103,-0.34565531613523537
5104,1.9149691065178849
5105,0.6491871297667735
5106,0.09224023139210462
5107,0.6402244151742107
5108,-0.6385425094703785
5109,-1.2029774879788417
5110,-2.6868220837473293
5111,0.5540443315940371
5112,0.237724904544985
5113,-0.7931418641931128
5114,0.42092046873596445
5115,0.8519356964931296
5116,0.11229110542389574
5117,2.1293584350482035
5118,-0.3194725568321447
5119,0.4124923615511989
5120,0.08421640978130823
5121,2.323397157267279
5122,-1.9794465865185715
5123,0.5572465245345143
5124,-0.20487973545379276
5125,0.6583213755737016
5126,-1.4664707682304194
5127,-1.7793357900526878
5128,0.3241924511958753
5129,0.07703580867409401
5130,0.7194497833785434
5131,-0.37009157441507223
5132,-0.058319297277429925
5133,-0.4731915413347807
5134,0.6189011271073713
5135,1.107613516053307
5136,1.3509784339589688
5137,0.10917775779667556
5138,0.5313539692678748
5139,-1.601797204779263
5140,0.20319659526710143
5141,-0.7119608519522855
5142,0.6752193475512372
5143,1.2272226572301064
5144,-1.7815598371566947
5145,-0.14760076047001883
5146,-1.0227333263022398
5147,1.184260255778855
5148,0.6363443004014825
5149,-0.04425748632026024
5150,-0.5637240290487643
5151,0.3881429193358694
5152,-0.3673399777262198
5153,1.050093081604138
5154,0.8202667134811117
5155,0.5026928763161865
5156,-1.6360554161955592
5157,-0.3360082264138537
5158,1.6164936942948112
5159,-0.1821280880917174
5160,-0.40828528515437296
5161,-0.9959567306627196
5162,0.2269965668906109
5163,0.8733983523274956
5164,0.6583435017917353
5165,0.7194879556338255
5166,-1.76128594473873
5167,1.1392751377859018
5168,0.58606375462865
5169,-1.0834687131366143
5170,1.1478750955935473
5171,0.7799684054782284
5172,-0.5942637051476317
5173,-0.5904656206534382
5174,0.7832820780289377
5175,0.12371135563777728
5176,1.3838238890437304
5177,-0.32605853109788624
5178,0.1509601996671175
5179,-1.5614776018845067
5180,-1.9769715843232705
5181,1.6598790276823419
5182,1.0184503587905644
5183,1.3812135148154236
5184,0.2047007486443624
5185,2.106279098800071
5186,0.6041750083183949
5187,1.1312320825998856
5188,-1.2103078561596219
5189,-0.13473644910745847
5190,-1.127743746413856
5191,-1.0510934749190008
5192,-0.9775116725536447
5193,0.39214791146680567
5194,1.5668073813931138
5195,-0.913400017160503
5196,1.2605534286588165
5197,0.24894012359020412
5198,-1.3789129454496598
5199,-1.0044562908262198
5200,-0.6495060121135531
5201,0.13907357119728395
5202,1.237220028413922
5203,0.7501674563423713
5204,1.3283709537891453
5205,0.19172365175429082
5206,1.3735629261314415
5207,-0.1972225849228734
5208,0.285014543497052
5209,-0.7490812725752568
5210,-0.6266679613653652
5211,0.6093206115937101
5212,-0.4219453154283214
5213,-0.8990582096122486
5214,-0.5570392900991192
5215,-1.494544245982077
5216,0.7413927005875142
5217,-0.7655401024624578
5218,0.39827275343049634
5219,-0.7826380253762892
5220,-1.1830245430886976
5221,0.8459248973701399
5222,0.8814650439472568
5223,0.12886135757114497
5224,-0.4666900582707809
5225,0.3525430403226868
5226,-0.2729448956480922
5227,1.3592760442091847
5228,-0.46712897616413274
5229,-0.032764158427767996
5230,0.004163169820210124
5231,0.6472096707670576
5232,0.5436413381023542
5233,-1.151141687711054
5234,-1.1203058889406394
5235,1.3363384492337114
5236,0.8210494568947587
5237,-0.5997344931861398
5238,-1.670768064194215
5239,1.3436634139005046
5240,-0.4682915829400197
5241,-0.003235973141952704
5242,0.8143025037222694
5243,-0.9054873644621644
5244,1.701336256463875
5245,0.2706166924032122
5246,0.636651042839997
5247,1.3413459099492229
5248,0.28429933260035095
5249,0.6270975453328105
5250,1.802532798384493
5251,0.5163431240089497
5252,0.1504463111766257
5253,1.6006442589120689
5254,0.2739890715134981
5255,0.7335430887074476
5256,-1.2770846674901801
5257,1.9592949297531945
5258,1.4274088754802379
5259,-0.21755151114885735
5260,0.0839257187010317
5261,0.10432775578408289
5262,-1.2956679335532804
5263,-0.2910071046221726
5264,-0.7936338917031397
5265,0.6245889273992469
5266,0.7331674114569702
5267,0.946807859422486
5268,0.1369750932593628
5269,-0.25892885880536104
5270,0.762142440316614
5271,0.3698197413194678
5272,-0.027144861442718698
5273,-1.6869334528219146
5274,-2.849778787596054
5275,-0.7325862116865388
5276,1.6311722358238008
5277,-0.034062816114234486
5278,1.5073679767441421
5279,-0.6951532434081145
5280,-1.467489983033537
5281,0.11976637792873993
5282,-0.5731231888879438
5283,0.729394254692137
5284,0.8533929718621177
5285,1.3821755169983225
5286,-0.5916730066510406
5287,-1.3869889553194634
5288,1.2089972535394298
5289,-1.378271053802033
5290,0.43210594508880823
5291,0.6962103475121997
5292,0.7189992854451962
5293,-0.6843829027658619
5294,0.6580668489704669
5295,-0.17218214927461997
5296,1.677480724429071
5297,-2.1923773375374784
5298,0.6762574182761443
5299,-0.47187777568625705
5300,-0.5140189312011182
5301,1.426126228061165
5302,-1.281426136348672
5303,0.785421645220941
5304,0.6642730481822687
5305,-1.1020395949570965
5306,-1.5483549443686278
5307,0.012877450775925019
5308,-1.0665535086107893
5309,-0.11605530425954017
5310,-0.3020327451149519
5311,0.7181553120864757
5312,1.0449035681699597
5313,-0.22190290557574743
5314,0.8785437301125628
5315,1.0808779923762062
5316,0.3990323848610549
5317,0.6678768775547524
5318,-1.4100422340660013
5319,-0.6806786385700575
5320,-0.37580002361026926
5321,0.686870585864126
5322,-0.1465136211682884
5323,0.660268341751482
5324,0.2023817820196126
5325,0.4557308401359396
5326,-0.7187873482210536
5327,0.21865079895164857
5328,-1.3044340637079173
5329,0.33299021433280207
5330,0.580073772683398
5331,0.4727753877172496
5332,-0.6877768896807792
5333,-0.41672482009462136
5334,0.929992458251937
5335,0.268784781623994
5336,0.9612656950098497
5337,-0.12927577355939596
5338,0.14897053860683665
5339,-1.8426243571919314
5340,1.1259523724050624
5341,0.1386533815504
5342,1.0330987978404118
5343,1.0317828135634235
5344,-0.6794211198959353
5345,-0.29245113377918175
5346,1.6825562944078343
5347,-0.320143494673253
5348,-0.6798927239356986
5349,-0.7128272488965579
5350,-0.6707361305565622
5351,1.1029094795526537
5352,-0.18892327915524126
5353,-0.8276136833544357
5354,-0.05733474425061271
5355,0.23661835921064625
5356,0.26834946266642756
5357,-0.9118090148439402
5358,-0.0019054490285604433
5359,1.2810853379459746
5360,0.2054966176187899
5361,-1.5208505271845794
5362,-0.99938363286833
5363,-0.3554561617809414
5364,-0.0703179143862961
5365,-0.11040308205961259
5366,1.8043803062740091
5367,-0.7156822736651651
5368,-0.20656552967991934
5369,0.1618847888827845
5370,0.05847482986164271
5371,0.03193581613598671
5372,-0.42446451990044665
5373,-0.5282431062987593
5374,-0.7152725542943531
5375,0.19941724742564665
5376,0.40176741362148993
5377,-0.434622307370011
5378,0.6818441765928911
5379,0.7071175454403513
5380,-0.1902356463741665
5381,1.4781489486576307
5382,-0.6599554889526716
5383,-1.1269033023829476
5384,0.23275655650083463
5385,-1.738875165537711
5386,-0.40987576292978917
5387,0.9814003288627523
5388,0.258070209544063
5389,0.9844127127511094
5390,-0.5042670255159613
5391,0.40110582395743155
5392,0.6899990414860786
5393,-1.6354892552680236
5394,-2.0714874612586494
5395,1.5936307659449898
5396,-1.4666695420383977
5397,-2.2145655608559824
5398,-1.2146920797516727
5399,0.3679731418331083
5400,0.8966358953331238
5401,-1.0862377910962244
5402,0.057815490259251735
5403,0.9175102340158183
5404,-0.9395818547214402
5405,0.8416014241930727
5406,-1.5562625486626307
5407,-0.21153377462716375
5408,0.5257602254278563
5409,-0.9142040121199534
5410,-1.5924089166928892
5411,-0.3864343187485175
5412,-0.3711275730767911
5413,1.3968149260414282
5414,1.079042960785697
5415,1.6813784059388126
5416,-1.6650941479287946
5417,0.7071595124282719
5418,-1.1381415696607071
5419,-1.118927195608571
5420,0.6872304094352202
5421,-0.43188528825721506
5422,0.8308870436884062
5423,-1.142648390964585
5424,-0.8511321517781444
5425,0.0723759960870377
5426,1.236020158725828
5427,0.858839716071599
5428,-0.3276175700485502
5429,0.07423449622406737
5430,0.07502180990671492
5431,0.16610040391230999
5432,1.7490672776706122
5433,2.5544032334679456
5434,2.230985472998301
5435,-0.5538568320767059
5436,0.24265157103410082
5437,-0.7413535485120643
5438,0.41173987329211587
5439,0.03963006049501162
5440,1.1213560013318848
5441,2.22907637330471
5442,-0.33704957654723494
5443,-1.4665477027929752
5444,0.6788502188693799
5445,0.2827715249234578
5446,0.09085340870274367
5447,-0.03946838333656187
5448,0.2663646473116278
5449,0.02091677495338292
5450,-0.24983907857409268
5451,-0.9615910410132602
5452,0.7430911522194309
5453,-1.2492635348420484
5454,1.4893382572909029
5455,-1.149019627115352
5456,0.8091880088659185
5457,-0.02433155867624634
5458,1.414905770476527
5459,1.2212662114996617
5460,0.5856320624233672
5461,0.3642221068948649
5462,-0.5530811096476799
5463,1.4097184877889377
5464,-1.36059511560103
5465,-0.8550332287803486
5466,-0.9895711363422364
5467,-0.15724978202800236
5468,0.6410990997636293
5469,0.18241136378081185
5470,-0.6839386115667548
5471,-1.4417563353695437
5472,-0.05008891362447522
5473,-0.9472478626815787
5474,0.4578168904403173
5475,-0.20387520989863475
5476,-0.7018660063421317
5477,-0.4791223531579431
5478,0.7453206020469133
5479,-0.1807400894474985
5480,-0.9396021887909435
5481,-0.2470523006871564
5482,-0.9262616241795337
5483,-0.5722731750279156
5484,-1.5052980034054968
5485,0.532311380588865
5486,1.2785089528625988
5487,0.059777665190605705
5488,-0.5529872086812703
5489,0.8129752620329109
5490,0.7890612448815516
5491,-0.49933746857875333
5492,2.2810355525461787
5493,1.4919856616150187
5494,1.2995963553493186
5495,-1.0684930658795346
5496,0.23001052147659978
5497,-1.1692892388226444
5498,-0.8828794853304269
5499,0.02034054187971636
5500,-0.597852755633674
5501,0.16110492045633013
5502,1.5750603754742458
5503,-1.198550923746337
5504,-0.2823646763541205
5505,0.7242464533273583
5506,0.32164546610060374
5507,-0.283968469221958
5508,0.5742862878126292
5509,0.43864724014207207
5510,-0.22983933436973109
5511,-1.4016636155031448
5512,1.51816835687218
5513,1.3636258653778623
5514,-0.36251154241667904
5515,0.21297651891633745
5516,-0.1178559691545546
5517,-1.5861568913347595
5518,0.5303135464116151
5519,1.9629864771401924
5520,0.6292136703185566
5521,-0.7270733527712423
5522,-0.5855508883524473
5523,-0.6863894101264423
5524,-1.4821645059548199
5525,0.08657071193084818
5526,1.4068923055366622
5527,1.0758101768499426
5528,0.19329931113978543
5529,0.3644597691969079
5530,-0.17829875302849144
5531,0.3064270231576139
5532,-0.21868305230126944
5533,0.9920281521807384
5534,1.4387042895790099
5535,0.006283553733553672
5536,-0.6863606227725872
5537,-0.36300091538791135
5538,-1.4920801430965012
5539,-1.1233970171549523
5540,-0.8482750189372532
5541,-0.9229847382506734
5542,-0.9786582618351487
5543,1.1015680379524997
5544,0.7316020354245741
5545,-1.2043404948941383
5546,-0.7875427560457794
5547,1.0444588324049269
5548,0.6364711861349341
5549,0.4764961836854821
5550,-0.99030863999976
5551,0.8275638728512298
5552,0.3451802996604448
5553,-2.1468873400974617
5554,0.8516872458078896
5555,1.376863037523245
5556,-1.9647110202248557
5557,0.8700504291606151
5558,0.33459283931774964
5559,-0.9927818687590934
5560,1.0390065204485013
5561,-0.30314207802471194
5562,-0.1554101161995064
5563,0.7220498594868305
5564,1.4052105691551624
5565,0.374380487434791
5566,0.026971322576644325
5567,0.38242069963967995
5568,-0.7171005562558588
5569,0.46922411305060785
5570,-0.27951759746819554
5571,0.6358930662670363
5572,0.2588211127558422
5573,0.145798299910119
5574,-0.4933793628474698
5575,0.6849300668197691
5576,-0.3630407045675664
5577,-0.6008581635481787
5578,-0.6909483827297218
5579,-1.54311342147802
5580,-0.12420777023944708
5581,0.17601823925013477
5582,-0.06777001068132124
5583,1.4117900637932994
5584,1.716462413419702
5585,-0.5487463492332699
5586,-2.205713000043941
5587,1.39983367347757
5588,-0.8785272068852765
5589,0.5054877321359711
5590,-0.2717946753669102
5591,-0.7057889354886632
5592,0.28768590772183733
5593,-0.7310671217565047
5594,0.6065434267034003
5595,1.1049999642111652
5596,1.6313616871196754
5597,-1.0062083898710972
5598,-0.5992478925853678
5599,0.7959176294993459
5600,0.1119734248059406
5601,0.018508816630595847
5602,-0.8383452744730252
5603,-1.2313049316981413
5604,-0.6750329006555144
5605,-1.0610662041870615
5606,0.6243645958606694
5607,0.14094257616321199
5608,0.2067420430708198
5609,-1.4480243621883024
5610,0.17388011473880033
5611,2.368410375138215
5612,1.3586829991025593
5613,0.5889135569081717
5614,-0.05293301664410163
5615,-0.20704052101069978
5616,-1.026141915910738
5617,-0.47664682525638885
5618,-1.0004684206181615
5619,1.7345117594518233
5620,0.23608399368622088
5621,-0.2444853819665826
5622,0.06381448720388243
5623,-0.12467176537255685
5624,-1.0922793141498999
5625,-0.5988187424204844
5626,-0.5736695681483187
5627,1.7041763677732071
5628,-0.1675338097568196
5629,-1.0326697500839146
5630,-1.0679269730044456
5631,0.48629384087678174
5632,0.8575925648792662
5633,-0.18622944042634518
5634,-0.596501298481111
5635,0.4320681409104356
5636,0.8466644301666464
5637,0.45151361089801395
5638,-0.7856526344849963
5639,-0.433411754074343
5640,1.670280136592968
5641,-0.8576251206403194
5642,0.1736930576713925
5643,0.8233140855363864
5644,-1.9423526661353943
5645,-0.9524865645485266
5646,-0.1576478702574692
5647,-0.33058446247301027
5648,0.7770654967949282
5649,-1.7013087564498404
5650,0.08043671405938412
5651,1.3067965616764865
5652,0.9165393196912252
5653,-0.8030905146932863
5654,-0.050365946690587665
5655,-0.3006253274733707
5656,-1.267263747090396
5657,0.40842223522869664
5658,-0.05190620254875016
5659,-0.4782650246886724
5660,0.14218269186853294
5661,2.236239723917685
5662,-0.082056502854562
5663,-0.8595747709237678
5664,0.7962081047631026
5665,0.4742466784623164
5666,0.7542256997356988
5667,1.0561641734302527
5668,-0.8527063116893678
5669,1.0801723253084805
5670,0.36423373248506447
5671,1.5837829926944322
5672,2.2751532612415217
5673,-1.1998147606350837
5674,0.820992018791537
5675,-0.9438301937837085
5676,0.26101208378849905
5677,0.36997402815499275
5678,1.5954147550293025
5679,1.2775441582468692
5680,0.31962855464084566
5681,1.0435470696426543
5682,0.6780846196388037
5683,1.0214016844412832
5684,0.8576856184080406
5685,-0.015946563209886386
5686,-1.5246785350508105
5687,0.5306215943261849
5688,-0.41374634656533865
5689,0.48405809490731344
5690,-1.3716819643706457
5691,-0.18634012998516186
5692,0.3274057112038115
5693,-0.29904646383621164
5694,-1.128386353386911
5695,-2.076357550872165
5696,-0.6363074521010499
5697,-0.32344845870873906
5698,-0.647912750361336
5699,-0.3352454533505522
5700,-0.14264821711414116
5701,-1.5624393984549738
5702,-0.9338627304933529
5703,-0.9400695870686896
5704,-0.7651849463641375
5705,-0.7664367037515921
5706,-0.36405300116176853
5707,-1.5368626448763778
5708,1.9988065945570777
5709,-1.8014071208267035
5710,-0.7909261341102078
5711,-0.1725120518514181
5712,1.4335906786389914
5713,2.584810498911199
5714,-0.07735814311396746
5715,-0.37712847422905194
5716,-0.8271207200621038
5717,-0.4540928251991881
5718,-0.17965369651658536
5719,-0.9651139774649181
5720,-0.8078630374449409
5721,-0.6170553851318392
5722,1.5238820326148212
5723,-0.11408337256670119
5724,-0.49709667976568467
5725,0.5944792316786962
5726,0.46857998653676713
5727,-0.6164067411669394
5728,0.1267717148241214
5729,-0.7253521845327531
5730,-0.00712101186799104
5731,-1.6432395500736752
5732,0.30123316549446905
5733,-0.7727266546852225
5734,0.7680347548789095
5735,-0.8354683405226551
5736,1.7193133039170065
5737,-1.8805846388642937
5738,-1.1536867609869443
5739,0.00521603694892011
5740,-0.7509009547611183
5741,1.5027872525440351
5742,-0.5838078986853807
5743,1.010667021645902
5744,-1.1650129792585064
5745,0.5848565370241615
5746,1.0103542210498782
5747,-0.7232654450473031
5748,1.0512343867828673
5749,-1.2338428901821497
5750,0.47723995103752537
5751,-0.3236706937247703
5752,1.2339470064483389
5753,-0.9631649875103162
5754,0.6919292277435208
5755,0.10625788218924608
5756,0.17725288282258617
5757,0.28030965171167355
5758,-0.2491463133040104
5759,0.7955027014177622
5760,-0.37217062637053155
5761,0.5174446103926964
5762,0.6424812764868585
5763,-0.3783104140762332
5764,-0.5543541383408105
5765,-1.3763368099238134
5766,0.09754317603904034
5767,-1.123096644375649
5768,-0.1373813749346132
5769,0.33694553708249203
5770,-0.3068680386992918
5771,0.8866349040753534
5772,-1.4471860890630113
5773,-0.3959192581489774
5774,0.2454027217629958
5775,0.7966185314543973
5776,-0.6220625317400333
5777,0.5013042505945551
5778,0.7850469891927323
5779,-1.8168481798345988
5780,0.14850718094607626
5781,1.4464355895650338
5782,0.7339718323097845
5783,-0.5349783724210843
5784,-1.3225242103273689
5785,-0.8023453602600811
5786,-0.6834543459133585
5787,-0.13872545441427236
5788,1.343807831637586
5789,-1.7710353629270426
